DATE_TIME,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,day_of_week,ac_power_lag1,irradiation_lag1,ac_power_rolling_mean,irradiation_rolling_mean
2020-06-08 23:00:00,0.0,0.14536207952055413,0.04479247739547865,1.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-09 00:00:00,0.0,0.10767163769858978,0.025321550257018266,0.0,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-09 01:00:00,0.0,0.0816616519456308,0.027655317254359102,0.043478260869565216,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-09 02:00:00,0.0,0.05172209929962879,0.020735569442187796,0.08695652173913043,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-09 03:00:00,0.0,0.04449764989415739,0.023586615950640655,0.13043478260869565,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-09 04:00:00,0.0,0.043873425670334365,0.032308464035719964,0.17391304347826086,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-09 05:00:00,0.00024278090437828824,0.03744095926771096,0.025944141461285153,0.21739130434782608,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,8.760636843549839e-05
2020-06-09 06:00:00,0.05046896738261997,0.06687384265721952,0.04725048155778028,0.2608695652173913,0.26666666666666666,1.0,0.16666666666666666,0.0,0.00024278090437828824,0.019847255501971528,0.018299100235316234
2020-06-09 07:00:00,0.21627912120981335,0.18233832561302288,0.19473675261853146,0.30434782608695654,0.26666666666666666,1.0,0.16666666666666666,0.05718503931972452,0.05046896738261997,0.08951508875986322,0.09634242257210864
2020-06-09 08:00:00,0.4950539340345208,0.324858631745806,0.4809231205756716,0.34782608695652173,0.26666666666666666,1.0,0.16666666666666666,0.20073091636154938,0.21627912120981335,0.2675229641914781,0.27489274265646585
2020-06-09 09:00:00,0.6564624196555919,0.4767061811590747,0.6645691981683417,0.3913043478260869,0.26666666666666666,1.0,0.16666666666666666,0.5128863965481953,0.4950539340345208,0.48813320313822584,0.4935626820624304
2020-06-09 10:00:00,0.7489748296971634,0.5369795588261959,0.6886045349054539,0.43478260869565216,0.26666666666666666,1.0,0.16666666666666666,0.6928197842470734,0.6564624196555919,0.6896683607518478,0.6857834690360088
2020-06-09 11:00:00,0.8407132573276904,0.6490903152833543,0.8368908178813581,0.4782608695652174,0.26666666666666666,1.0,0.16666666666666666,0.7814054540222868,0.7489748296971634,0.810651211341994,0.8105130399515316
2020-06-09 12:00:00,0.7156823244780033,0.6790971552857936,0.7621601439613843,0.5217391304347826,0.26666666666666666,1.0,0.16666666666666666,0.8614690541011568,0.8407132573276904,0.8279125661946335,0.8318822691908445
2020-06-09 13:00:00,0.7507879629250237,0.7273929785859865,0.8467443199601188,0.5652173913043478,0.26666666666666666,1.0,0.16666666666666666,0.7425541798093138,0.7156823244780033,0.8260749173117419,0.8325365299449566
2020-06-09 14:00:00,0.5054166227620267,0.7091010885569493,0.6324939028941765,0.6086956521739131,0.26666666666666666,1.0,0.16666666666666666,0.7761107157339852,0.7507879629250237,0.7260379617198554,0.7115462874126486
2020-06-09 15:00:00,0.5659613373364498,0.690561614810739,0.6288190235118796,0.6521739130434783,0.26666666666666666,1.0,0.16666666666666666,0.5732368983565345,0.5054166227620267,0.6897065152848803,0.6575201604582319
2020-06-09 16:00:00,0.37749931345579496,0.6423656149595556,0.5067743687086232,0.6956521739130435,0.26666666666666666,1.0,0.16666666666666666,0.6378739537337165,0.5659613373364498,0.5663959889638259,0.5228206747555358
2020-06-09 17:00:00,0.16844389739746263,0.540105110038354,0.33210123929610963,0.7391304347826086,0.26666666666666666,1.0,0.16666666666666666,0.42082142671843575,0.37749931345579496,0.43220373889263164,0.40122562259688654
2020-06-09 18:00:00,0.025095928724935847,0.42761555795934125,0.185759083225377,0.7826086956521738,0.26666666666666666,1.0,0.16666666666666666,0.18659456909537933,0.16844389739746263,0.22008558440870132,0.20605683705267167
2020-06-09 19:00:00,0.0,0.3264107500580742,0.11041355623102361,0.8260869565217391,0.26666666666666666,1.0,0.16666666666666666,0.026707084672852127,0.025095928724935847,0.07403076874113354,0.06983795269088486
2020-06-09 20:00:00,0.0,0.2723395242792994,0.0899630682803238,0.8695652173913043,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.009269248382453217,0.00905575001352682
2020-06-09 21:00:00,0.0,0.2188613616832793,0.07272731770268237,0.9130434782608695,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-09 22:00:00,0.0,0.17360422694868527,0.056388134848366744,0.9565217391304348,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-09 23:00:00,0.0,0.15301136768712476,0.05347730685735025,1.0,0.26666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-10 00:00:00,0.0,0.14544686582353594,0.05943944710364829,0.0,0.3,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-10 01:00:00,0.0,0.12798998241298865,0.055249376272660355,0.043478260869565216,0.3,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-10 02:00:00,0.0,0.11733570105551738,0.05462397287647425,0.08695652173913043,0.3,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-10 03:00:00,0.0,0.10526661339191468,0.042572611170481,0.13043478260869565,0.3,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-10 04:00:00,0.0,0.08544724193767816,0.035680257427735285,0.17391304347826086,0.3,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-10 05:00:00,6.18977567697997e-05,0.08294295623044912,0.027453159765030044,0.21739130434782608,0.3,1.0,0.3333333333333333,0.0,0.0,0.0,2.233551975099604e-05
2020-06-10 06:00:00,0.04843910778729333,0.09756129871808139,0.05227764325058576,0.2608695652173913,0.3,1.0,0.3333333333333333,0.0,6.18977567697997e-05,0.018528676041869155,0.017501363923436025
2020-06-10 07:00:00,0.25219249904801994,0.20525960872267013,0.2287669849046114,0.30434782608695654,0.3,1.0,0.3333333333333333,0.05338587332094743,0.04843910778729333,0.1013529607964639,0.10850386284256326
2020-06-10 08:00:00,0.30342407713119557,0.31382773300577393,0.3788413711273219,0.34782608695652173,0.3,1.0,0.3333333333333333,0.23863803133128803,0.25219249904801994,0.2203955325445392,0.21797070465917368
2020-06-10 09:00:00,0.5163606919469605,0.42627309262129787,0.5534863801363084,0.3913043478260869,0.3,1.0,0.3333333333333333,0.34299221599976853,0.30342407713119557,0.3977376684356061,0.386818047928564
2020-06-10 10:00:00,0.4297274634953327,0.4660634250805602,0.48794291022492126,0.43478260869565216,0.3,1.0,0.3333333333333333,0.5643541033095826,0.5163606919469605,0.48214615144758227,0.45088072017777947
2020-06-10 11:00:00,0.5658500305555093,0.5237280701044873,0.5672850010658803,0.4782608695652174,0.3,1.0,0.3333333333333333,0.4818405446197714,0.4297274634953327,0.5714203433195572,0.5455759138611562
2020-06-10 12:00:00,0.8980395652804163,0.6674316305576311,0.8253883767862962,0.5217391304347826,0.3,1.0,0.3333333333333333,0.6002140858914718,0.5658500305555093,0.6983408301308975,0.6833029731079416
2020-06-10 13:00:00,0.6889385885070145,0.723621743246615,0.7381106521281171,0.5652173913043478,0.3,1.0,0.3333333333333333,0.9300446154342498,0.8980395652804163,0.7929600694617783,0.77683811080135
2020-06-10 14:00:00,0.4266838914984093,0.6593908555537089,0.5745039181977378,0.6086956521739131,0.3,1.0,0.3333333333333333,0.754462868698854,0.6889385885070145,0.7446046165341776,0.726620652046911
2020-06-10 15:00:00,0.21897593915613398,0.2661440101690735,0.2216365645434773,0.6521739130434783,0.3,1.0,0.3333333333333333,0.4608896096829979,0.4266838914984093,0.5182258936755918,0.48158367776867533
2020-06-10 16:00:00,0.2627465960318107,0.3818104405370497,0.3633855233061813,0.6956521739130435,0.3,1.0,0.3333333333333333,0.2777893871720194,0.21897593915613398,0.3643173518617891,0.3277942649948225
2020-06-10 17:00:00,0.12886645642800315,0.3675602862855667,0.26262630063813225,0.7391304347826086,0.3,1.0,0.3333333333333333,0.31101284033651955,0.2627465960318107,0.2560228410988018,0.22032821856046214
2020-06-10 18:00:00,0.012150196883129075,0.3110625965095093,0.1518975343940983,0.7826086956521738,0.3,1.0,0.3333333333333333,0.14886531718187113,0.12886645642800315,0.16418339931865641,0.14569610436715702
2020-06-10 19:00:00,0.0,0.27059785123669955,0.11368919271026884,0.8260869565217391,0.3,1.0,0.3333333333333333,0.013176373610649694,0.012150196883129075,0.056239934035007565,0.05088520827925868
2020-06-10 20:00:00,0.0,0.16190023296910971,0.0811251217090258,0.8695652173913043,0.3,1.0,0.3333333333333333,0.0,0.0,0.004573134105545495,0.004384342448319968
2020-06-10 21:00:00,0.0,0.11530418926493757,0.06489682265504898,0.9130434782608695,0.3,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-10 22:00:00,0.0,0.09529255573197126,0.054446929455878645,0.9565217391304348,0.3,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-10 23:00:00,0.0,0.11668148863112204,0.06589950779890641,1.0,0.3,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-11 00:00:00,0.0,0.129114229630807,0.07661868446794468,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-11 01:00:00,0.0,0.1110004204584929,0.06329065696540387,0.043478260869565216,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-11 02:00:00,0.0,0.08761036032287817,0.05240880521217561,0.08695652173913043,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-11 03:00:00,0.0,0.05420681528980831,0.034433652609177634,0.13043478260869565,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-11 04:00:00,0.0,0.03253055809624561,0.030035530447388492,0.17391304347826086,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-11 05:00:00,0.0,0.07729728970748839,0.04511423676118298,0.21739130434782608,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-11 06:00:00,0.0181888839615651,0.08329407606064976,0.06282536657372856,0.2608695652173913,0.3333333333333333,1.0,0.5,0.0,0.0,0.007047984600104643,0.006563374800204808
2020-06-11 07:00:00,0.08733534465396016,0.11154247597632216,0.13294887702401775,0.30434782608695654,0.3333333333333333,1.0,0.5,0.02030705335766793,0.0181888839615651,0.04437515140284296,0.03807793069490765
2020-06-11 08:00:00,0.19131128276794476,0.1907746201956355,0.2469394315319155,0.34782608695652173,0.3333333333333333,1.0,0.5,0.1075491521281857,0.08733534465396016,0.1259439826268711,0.10711172380543049
2020-06-11 09:00:00,0.2732843929352181,0.26093507733887544,0.33604111821833366,0.3913043478260869,0.3333333333333333,1.0,0.5,0.23502074734447145,0.19131128276794476,0.23678398844848458,0.19916176045314551
2020-06-11 10:00:00,0.36181096045207956,0.3206706918348381,0.40815706358449416,0.43478260869565216,0.3333333333333333,1.0,0.5,0.3396655707344327,0.2732843929352181,0.35267219166557173,0.2982050191713166
2020-06-11 11:00:00,0.5128181253090845,0.41156573777861416,0.5130188209411206,0.4782608695652174,0.3333333333333333,1.0,0.5,0.44145282243681117,0.36181096045207956,0.4801676727178859,0.41421927891847543
2020-06-11 12:00:00,0.5409603831602113,0.4743559174405494,0.556076801699084,0.5217391304347826,0.3333333333333333,1.0,0.5,0.6023679655197777,0.5128181253090845,0.5806111449952968,0.5108089241421744
2020-06-11 13:00:00,0.42742485717368806,0.5059530428130876,0.49366245879440845,0.5652173913043478,0.3333333333333333,1.0,0.5,0.6290690054321334,0.5409603831602113,0.6004901137192273,0.5344853958375159
2020-06-11 14:00:00,0.5570815216252991,0.5524196514243387,0.57258927008995,0.6086956521739131,0.3333333333333333,1.0,0.5,0.49872923569206545,0.42742485717368806,0.6146989078294997,0.5504576380359494
2020-06-11 15:00:00,0.4661436223333822,0.545219481730256,0.5123399995945677,0.6521739130434783,0.3333333333333333,1.0,0.5,0.6433071497712766,0.5570815216252991,0.5825202662898538,0.5234603553174824
2020-06-11 16:00:00,0.2711230428138821,0.4810863950435378,0.36833408527100847,0.6956521739130435,0.3333333333333333,1.0,0.5,0.536354076583801,0.4661436223333822,0.5192614072410678,0.467059567244767
2020-06-11 17:00:00,0.1132816956991177,0.4041487404873243,0.2161659554476419,0.7391304347826086,0.3333333333333333,1.0,0.5,0.3164642196717702,0.2711230428138821,0.34165913559802313,0.3069164490647686
2020-06-11 18:00:00,0.01774188498108158,0.3316529050509438,0.14382371022986323,0.7826086956521738,0.3333333333333333,1.0,0.5,0.13158940188562882,0.1132816956991177,0.16218582347817112,0.1451127523934901
2020-06-11 19:00:00,0.0,0.266330947302416,0.10341896200036765,0.8260869565217391,0.3333333333333333,1.0,0.5,0.01924538065375477,0.01774188498108158,0.052350343783201095,0.04727925415799008
2020-06-11 20:00:00,0.0,0.23415734346034167,0.10224143150803772,0.8695652173913043,0.3333333333333333,1.0,0.5,0.0,0.0,0.006679509039631131,0.0064020772818731584
2020-06-11 21:00:00,0.0,0.21354969318289663,0.09337155889194909,0.9130434782608695,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-11 22:00:00,0.0,0.1992918199773539,0.0927001487877343,0.9565217391304348,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-11 23:00:00,0.0,0.16989302249347493,0.07006016977354901,1.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-12 00:00:00,0.0,0.14364212756710115,0.05865127746292742,0.0,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-12 01:00:00,0.0,0.12760001411294786,0.05336242707581401,0.043478260869565216,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-12 02:00:00,0.0,0.10026521443775427,0.03512814452372515,0.08695652173913043,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-12 03:00:00,0.0,0.08792636131601217,0.04794565436404463,0.13043478260869565,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-12 04:00:00,0.0,0.0370356672659331,0.03581139516624682,0.17391304347826086,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-12 05:00:00,3.019451650472704e-05,0.02083212745644447,0.03832030692474031,0.21739130434782608,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,1.0895551873855701e-05
2020-06-12 06:00:00,0.022138670430503247,0.03681923019965638,0.05768439736329756,0.2608695652173913,0.3666666666666667,1.0,0.6666666666666666,0.0,3.019451650472704e-05,0.008244922046525455,0.00799953256339406
2020-06-12 07:00:00,0.06919640135109996,0.08397382180488089,0.11543292489932083,0.30434782608695654,0.3666666666666667,1.0,0.6666666666666666,0.02375573748077137,0.022138670430503247,0.036982216750294825,0.03296873451401175
2020-06-12 08:00:00,0.19408150106715608,0.15309385231143047,0.188064402160031,0.34782608695652173,0.3666666666666667,1.0,0.6666666666666666,0.08279952497282665,0.06919640135109996,0.11810390456847926,0.10299125255594764
2020-06-12 09:00:00,0.3826579868485751,0.24341964315223596,0.36795145603766827,0.3913043478260869,0.3666666666666667,1.0,0.6666666666666666,0.23373241237835046,0.19408150106715608,0.265484376059737,0.23308298338261704
2020-06-12 10:00:00,0.4697364253617321,0.3212137890180231,0.4462714093352271,0.43478260869565216,0.3666666666666667,1.0,0.6666666666666666,0.4483967190184919,0.3826579868485751,0.43073715116376116,0.37761600177010796
2020-06-12 11:00:00,0.5589877572085109,0.35700619187447824,0.4870157421398604,0.4782608695652174,0.3666666666666667,1.0,0.6666666666666666,0.5589352023252191,0.4697364253617321,0.5795969172245696,0.5092907395416044
2020-06-12 12:00:00,0.5580662339532128,0.441412172795111,0.5934395171791125,0.5217391304347826,0.3666666666666667,1.0,0.6666666666666666,0.6626356214123016,0.5589877572085109,0.6455232365459154,0.5725859956566817
2020-06-12 13:00:00,0.5794489606682053,0.4860260384557489,0.5709788748689495,0.5652173913043478,0.3666666666666667,1.0,0.6666666666666666,0.6383473730130136,0.5580662339532128,0.6822348504223932,0.6121752574837789
2020-06-12 14:00:00,0.49563551460252053,0.5415735464308493,0.5540652484912947,0.6086956521739131,0.3666666666666667,1.0,0.6666666666666666,0.6647107884161219,0.5794489606682053,0.6469541759557806,0.5893148932340945
2020-06-12 15:00:00,0.3573165656214436,0.5126550156507794,0.4352182147693994,0.6521739130434783,0.3666666666666667,1.0,0.6666666666666666,0.5609829391863268,0.49563551460252053,0.5694326392337132,0.516875302269502
2020-06-12 16:00:00,0.18500546097978365,0.4553243870322503,0.3109631059916334,0.6956521739130435,0.3666666666666667,1.0,0.6666666666666666,0.4149879203604024,0.3573165656214436,0.41381531433913216,0.3745421865362797
2020-06-12 17:00:00,0.1327212529842351,0.40636835742729094,0.25161227349475274,0.7391304347826086,0.3666666666666667,1.0,0.6666666666666666,0.21633731723049696,0.18500546097978365,0.2701684582494551,0.2435862507914763
2020-06-12 18:00:00,0.023223968821716966,0.3548609988174096,0.17056380203815708,0.7826086956521738,0.3666666666666667,1.0,0.6666666666666666,0.1470994623082764,0.1327212529842351,0.13480861382874892,0.12303047972801398
2020-06-12 19:00:00,0.0,0.24770660557028967,0.10375338386314709,0.8260869565217391,0.3666666666666667,1.0,0.6666666666666666,0.024981451972822668,0.023223968821716966,0.05972425503905867,0.056272113296030345
2020-06-12 20:00:00,0.0,0.15998470429005573,0.07258963537893148,0.8695652173913043,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.008670331716355312,0.008380261925211794
2020-06-12 21:00:00,0.0,0.13386402011175247,0.0625265952676034,0.9130434782608695,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-12 22:00:00,0.0,0.13328267768137025,0.06351516224241027,0.9565217391304348,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-12 23:00:00,0.0,0.107604017122364,0.04218157688720969,1.0,0.3666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-13 00:00:00,0.0,0.07160648596058916,0.02785844195825371,0.0,0.4,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-13 01:00:00,0.0,0.07065867629191858,0.03080147247886772,0.043478260869565216,0.4,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-13 02:00:00,0.0,0.08004327080716478,0.034036415619517646,0.08695652173913043,0.4,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-13 03:00:00,0.0,0.0771530005481087,0.03649007384741154,0.13043478260869565,0.4,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-13 04:00:00,0.0,0.07127686995291249,0.03311413866725066,0.17391304347826086,0.4,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-13 05:00:00,3.744633577946142e-05,0.060544764972350285,0.01857997346489526,0.21739130434782608,0.4,1.0,0.8333333333333333,0.0,0.0,0.0,1.3512337377793561e-05
2020-06-13 06:00:00,0.0379679350928623,0.041564954916732955,0.02128304330978692,0.2608695652173913,0.4,1.0,0.8333333333333333,0.0,3.744633577946142e-05,0.014440420278637418,0.013714066419249181
2020-06-13 07:00:00,0.24895223787141604,0.17570124620627614,0.22090092282722956,0.30434782608695654,0.4,1.0,0.8333333333333333,0.04160655871766294,0.0379679350928623,0.09724701412340572,0.10354733205295091
2020-06-13 08:00:00,0.473652348339626,0.3313501189757011,0.47268060601213485,0.34782608695652173,0.4,1.0,0.8333333333333333,0.23858705927754867,0.24895223787141604,0.27366856498627495,0.27444908278060004
2020-06-13 09:00:00,0.6118084603966711,0.42535186949986326,0.5957748916629209,0.3913043478260869,0.4,1.0,0.8333333333333333,0.5083157881419825,0.473652348339626,0.4853938848910629,0.4815167869384778
2020-06-13 10:00:00,0.7357528163182262,0.510851613683887,0.6953685912102989,0.43478260869565216,0.4,1.0,0.8333333333333333,0.6516415704871161,0.6118084603966711,0.6873142393791978,0.657176528132847
2020-06-13 11:00:00,0.902219036858081,0.5965283927339091,0.7980219357243448,0.4782608695652174,0.4,1.0,0.8333333333333333,0.8203714480415121,0.7357528163182262,0.8448544980895668,0.8118228390100335
2020-06-13 12:00:00,0.898225841370087,0.625436010773845,0.8004516153644148,0.5217391304347826,0.4,1.0,0.8333333333333333,0.9622297254063624,0.902219036858081,0.9456227799967146,0.9151752285570737
2020-06-13 13:00:00,0.6078829955593154,0.5001328082154566,0.5931408017321225,0.5652173913043478,0.4,1.0,0.8333333333333333,0.9419808651300916,0.898225841370087,0.898750080440059,0.8690339941059012
2020-06-13 14:00:00,0.7668123869718715,0.42592666498487874,0.6488568106691532,0.6086956521739131,0.4,1.0,0.8333333333333333,0.6853191650242086,0.6078829955593154,0.8560760233755181,0.8201731296613717
2020-06-13 15:00:00,0.6059885632991843,0.5003416258111644,0.6271482448689525,0.6521739130434783,0.4,1.0,0.8333333333333333,0.8392748095024724,0.7668123869718715,0.759440026038362,0.7147206571169278
2020-06-13 16:00:00,0.26744453098275095,0.45108057175240135,0.408493181255659,0.6956521739130435,0.4,1.0,0.8333333333333333,0.6635477433880386,0.6059885632991843,0.6282343643684483,0.591875008964803
2020-06-13 17:00:00,0.0984409783133886,0.3692109628763536,0.2401949440572227,0.7391304347826086,0.4,1.0,0.8333333333333333,0.3072819638192774,0.26744453098275095,0.3751356208011957,0.3506962719935747
2020-06-13 18:00:00,0.018732058120672246,0.29868663546312924,0.1454313753804159,0.7826086956521738,0.4,1.0,0.8333333333333333,0.11003234062668822,0.0984409783133886,0.15127281744301,0.13878747343893516
2020-06-13 19:00:00,0.0,0.23139291732278822,0.08738716433315202,0.8260869565217391,0.4,1.0,0.8333333333333333,0.018541525224022748,0.018732058120672246,0.04462423033667608,0.042281349214161656
2020-06-13 20:00:00,0.0,0.20857842741235677,0.09099281209077831,0.8695652173913043,0.4,1.0,0.8333333333333333,0.0,0.0,0.0064352213952310845,0.006759376687705925
2020-06-13 21:00:00,0.0,0.16190194248810652,0.05974459952368116,0.9130434782608695,0.4,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-13 22:00:00,0.0,0.1271893232186041,0.04156922840747912,0.9565217391304348,0.4,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-13 23:00:00,0.0,0.10996305801316053,0.04317851689008517,1.0,0.4,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-14 00:00:00,0.0,0.11789623205516842,0.0610482929019196,0.0,0.43333333333333335,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-14 01:00:00,0.0,0.12894308234091345,0.0617897753011431,0.043478260869565216,0.43333333333333335,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-14 02:00:00,0.0,0.13388413025041213,0.07067942161014212,0.08695652173913043,0.43333333333333335,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-14 03:00:00,0.0,0.10737447518557008,0.0498540752116749,0.13043478260869565,0.43333333333333335,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-14 04:00:00,0.0,0.10940169063683025,0.05083159268738219,0.17391304347826086,0.43333333333333335,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-14 05:00:00,0.0001255047392601668,0.12218470361117229,0.06756197762283472,0.21739130434782608,0.43333333333333335,1.0,1.0,0.0,0.0,0.0,4.5287805711755074e-05
2020-06-14 06:00:00,0.038815965327224734,0.13951768474144766,0.09849733582306314,0.2608695652173913,0.43333333333333335,1.0,1.0,0.0,0.0001255047392601668,0.014324816989684463,0.014051849682332264
2020-06-14 07:00:00,0.22229043827651368,0.1999627203415686,0.22458927878391316,0.30434782608695654,0.43333333333333335,1.0,1.0,0.04127347595850717,0.038815965327224734,0.10116064586955785,0.09426432802864089
2020-06-14 08:00:00,0.3113879399000301,0.2270176484166646,0.28708336185783384,0.34782608695652173,0.43333333333333335,1.0,1.0,0.2501963200082329,0.22229043827651368,0.22579448623947324,0.20658194067059898
2020-06-14 09:00:00,0.5248485231137133,0.3290040892113626,0.48983074368813556,0.3913043478260869,0.43333333333333335,1.0,1.0,0.3591020965802502,0.3113879399000301,0.4193244506463414,0.3819645451556106
2020-06-14 10:00:00,0.6590695927138545,0.39537923659657137,0.5355637745827169,0.43478260869565216,0.43333333333333335,1.0,1.0,0.5988829964814982,0.5248485231137133,0.5935491931409298,0.5395742864430112
2020-06-14 11:00:00,0.5879351025444866,0.4208222194330318,0.593596947842836,0.4782608695652174,0.43333333333333335,1.0,1.0,0.7521825391624251,0.6590695927138545,0.6895503816726578,0.6393650532764367
2020-06-14 12:00:00,0.4791434184178503,0.3112520057577104,0.42838839239353693,0.5217391304347826,0.43333333333333335,1.0,1.0,0.6357061711527678,0.5879351025444866,0.6642189952853935,0.622872577265515
2020-06-14 13:00:00,0.7277157391795441,0.3886467009496446,0.5665618246449462,0.5652173913043478,0.43333333333333335,1.0,1.0,0.5258967679102508,0.4791434184178503,0.662414545205166,0.6476432222812365
2020-06-14 14:00:00,0.7773660537049898,0.4899260788813815,0.7937572822005374,0.6086956521739131,0.43333333333333335,1.0,1.0,0.74698345514912,0.7277157391795441,0.7039666413866834,0.7159985064126274
2020-06-14 15:00:00,0.5349661876956865,0.4574245350290156,0.5738153686810492,0.6521739130434783,0.43333333333333335,1.0,1.0,0.7554284296645812,0.7773660537049898,0.7336997982051625,0.7361418949751146
2020-06-14 16:00:00,0.256972477121081,0.4124358288807577,0.37087599550354894,0.6956521739130435,0.43333333333333335,1.0,1.0,0.6115656273450155,0.5349661876956865,0.5773150677422731,0.5662763622635141
2020-06-14 17:00:00,0.08647904624744951,0.35513217609269265,0.22720411238707167,0.7391304347826086,0.43333333333333335,1.0,1.0,0.2963988914729731,0.256972477121081,0.3494091374421603,0.3169729754192356
2020-06-14 18:00:00,0.013840692629147201,0.30879626824393536,0.14724759925121006,0.7826086956521738,0.43333333333333335,1.0,1.0,0.09877292461927448,0.08647904624744951,0.14190507832470348,0.12892724653935939
2020-06-14 19:00:00,0.0,0.2652635065723794,0.11004526970557599,0.8260869565217391,0.43333333333333335,1.0,1.0,0.013693151805237041,0.013840692629147201,0.03903368749335822,0.036199914601529375
2020-06-14 20:00:00,0.0,0.22728837269270352,0.09866507752646664,0.8695652173913043,0.43333333333333335,1.0,1.0,0.0,0.0,0.004752492710310585,0.004994350033321539
2020-06-14 21:00:00,0.0,0.22227789038003976,0.1074321161754474,0.9130434782608695,0.43333333333333335,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-14 22:00:00,0.0,0.20475645349593163,0.08498563885459681,0.9565217391304348,0.43333333333333335,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-14 23:00:00,0.0,0.1899124970890016,0.08307971885379045,1.0,0.43333333333333335,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-15 00:00:00,0.0,0.174686589620205,0.09545408913636794,0.0,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 01:00:00,0.0,0.14017780919691947,0.08263295203474624,0.043478260869565216,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 02:00:00,0.0,0.09790675098374546,0.061539792581670805,0.08695652173913043,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 03:00:00,0.0,0.10217398988460213,0.06763121930600763,0.13043478260869565,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 04:00:00,0.0,0.07515478711324297,0.05706212502733482,0.17391304347826086,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
